"Engine","HI"
74,0.822039366294193
74,0.781424534631833
74,0.722827654968153
74,0.766426647901319
74,0.743949637647042
74,0.756460482865778
74,0.890992406557213
74,0.79027102247619
74,0.758417984295926
74,0.760665917158697
74,0.84451835213779
74,0.873016651917919
74,0.996847924298418
74,0.849861157557859
74,0.781286474485148
74,0.725523336622848
74,0.742260663921899
74,0.851172192756845
74,0.78038631903631
74,0.715039862900589
74,0.826123809196167
74,0.696947403689034
74,0.836736332881417
74,0.790876662619217
74,0.838231138174608
74,0.734945586123789
74,0.746506756209268
74,0.722160553067702
74,0.696300851778558
74,0.749666990875159
74,0.806962252349532
74,0.65564365916067
74,0.719892228570751
74,0.777457470514735
74,0.794103360270174
74,0.814077705393091
74,0.783041188184978
74,0.559095706098319
74,0.703937856674344
74,0.703320611274318
74,0.775229275808305
74,0.718132536125307
74,0.751108850218571
74,0.745884743647778
74,0.646803144240561
74,0.843461602632008
74,0.690332337746305
74,0.804962994847342
74,0.726345050329057
74,0.755679770792606
74,0.757024415846688
74,0.681461954620998
74,0.672982516486899
74,0.614047081117155
74,0.809368008627967
74,0.662008873790207
74,0.672756398715261
74,0.678999990216262
74,0.702423302293683
74,0.692221484148671
74,0.608983710638714
74,0.669191711589566
74,0.839322561396127
74,0.647241471582028
74,0.643746606638826
74,0.638324360105111
74,0.68174346532607
74,0.696755704581815
74,0.765381021763144
74,0.724923297205313
74,0.667234738778001
74,0.771927137677439
74,0.683701508974352
74,0.669970060421461
74,0.793087350246193
74,0.624440257074545
74,0.716248961544789
74,0.821743725102362
74,0.748669563098238
74,0.664116892326378
74,0.710280250008408
74,0.561529980246506
74,0.618371847392819
74,0.55773383668666
75,0.995722927774255
75,1.01028631185206
75,1.03638657889274
75,0.893460289151765
75,1.00117037484727
75,0.873280095550443
75,0.97615967357698
75,0.91705589727019
75,1.02919296609042
75,1.05332666714709
75,0.920570295592738
75,0.937730162531523
75,0.984184611821158
75,0.904040579992058
75,0.958114856125379
75,0.81779424263927
75,0.976928023731377
75,0.832065993136828
75,0.800171692209434
75,0.879485168803543
75,1.06509321238945
75,0.945524516559566
75,0.941810468637556
75,1.01443339196885
75,0.960479567448218
75,1.03642016735839
75,1.07239607675087
75,0.994902586430999
75,0.934374995013609
75,0.969177985053726
75,0.887419463708257
75,0.87205008269413
75,0.898891136330862
75,1.02778269275971
75,0.925324654801772
75,0.940820147338666
75,1.00451725013635
75,0.979765384383969
75,1.00635579306173
75,0.808737077317042
75,0.882094521283483
75,0.944083291359803
75,0.875310690490169
75,0.979182228035453
75,0.931492007297788
75,0.916944863178243
75,0.871923550874172
75,0.993287994232206
75,0.754238071569466
75,0.837838687501865
75,1.00611802091815
75,0.838002595614364
75,0.945769773756917
75,0.900932863038303
75,0.941066966292208
75,0.90694899707362
75,0.89413624568132
75,0.884040135243714
75,0.990941242482343
75,0.902964369131597
75,0.814144318477382
75,1.0119557787617
75,0.933921365278476
75,0.863491050916759
75,0.789323227481015
75,0.836139628871107
75,0.851248506686115
75,0.918732958705805
75,0.978321791333418
75,0.894335535748601
75,0.829789588739439
75,0.796025201631137
75,0.897010713059306
75,0.85126513384022
75,0.777178339406735
75,0.892223160840954
75,0.819035366368556
75,0.704305713210632
75,0.857944367557078
75,0.744359577621102
75,0.833189442978242
75,0.797155357418035
75,0.975585386371661
75,0.703699901454527
75,0.868168889872589
75,0.69927948461125
75,0.949116706956151
75,0.950021870853032
76,1.03360645330118
76,1.0758388227256
76,0.967503043430225
76,1.05215975381206
76,0.896305819861238
76,1.12654624752761
76,1.02624357377206
76,1.08470506955267
76,1.14844931750502
76,1.07552148907386
76,1.0008709428282
76,1.02444607973088
76,1.09708367104559
76,0.981513955962502
76,1.09911287740526
76,1.03602327876768
76,1.09760090101248
76,1.08540242999037
76,1.18425170125229
76,1.15189797757513
76,1.07991737949559
76,1.04132371751938
76,0.976306698475041
76,1.01325312779321
76,1.06716893525443
76,0.963313858319154
76,1.10342996960583
76,1.17658363474714
76,0.983646752505942
76,0.992600623058493
76,0.999683044894864
76,1.06464308863938
76,1.16457674389055
76,1.13867952713373
76,1.17063035129763
76,1.17534787589428
76,1.10288234883616
76,1.15380094167041
76,1.10934385572175
76,1.06430674988814
76,1.14637589919641
76,1.12390471862795
76,1.11583386202738
76,1.0915807594782
76,1.04538243857566
76,0.88994609773723
76,1.11888024282301
76,0.912249429112858
76,1.13694565262253
76,0.943064172157747
76,1.02603066127632
76,1.06282615130191
76,0.997469937110013
76,1.15676941978576
76,0.968523573434146
76,1.06112825095071
76,1.0910852978375
76,1.18249209640431
76,1.03705130228883
76,1.05704899320373
76,1.12380566615427
76,0.989484615713586
76,1.2133201026577
76,1.08392030197185
76,1.00791062978933
76,0.99861542426596
76,1.05231660571233
76,1.00992096551561
76,0.908287903305835
76,0.98902239013273
76,1.01321301490375
76,1.05340839102532
76,1.03269731951724
76,1.03333689057504
76,0.883333262412394
76,0.980830752807083
76,0.91084114630037
76,0.889315577291626
76,0.994268766212027
76,1.0578616049583
76,0.900731316509953
76,1.0192307140699
76,1.077557024129
76,1.07720450282781
76,0.93572861065087
76,1.0213939875224
76,1.0309682004107
76,0.99805625221483
76,1.04480205014618
76,0.964332383360121
76,1.03056848542715
76,0.870819388869377
76,1.08774704463101
76,0.98555649818654
76,0.872916809728702
76,0.993039981916304
76,1.04229608273691
76,0.959811246281728
76,1.01886694625861
76,0.851681461424777
76,0.999454132708911
76,0.911783377350048
76,0.971613797256042
76,1.04544631777059
76,0.929155662181893
76,0.80485136725529
76,0.918522600614322
76,0.844349616527408
76,0.806030839743485
76,1.00021504786312
76,1.110820922851
76,0.826287649649823
76,0.791506385437906
76,0.913222494580788
76,0.808108494810732
76,1.06358946053447
76,0.821604310261151
76,0.724448264689171
76,0.990554339746655
76,0.877976521445905
76,0.824966897708606
76,0.870847097743631
76,0.849894967092608
76,1.0037243725013
76,0.761397573132134
76,0.861606780972224
76,1.00512111832331
76,0.777074733454892
76,0.890913634368069
76,0.756999951130227
76,0.747282756002285
76,0.858368850473692
76,0.96433467677633
76,0.644357412663416
76,0.787535425092182
76,0.729941466611574
76,0.813476871267385
76,0.884143061029652
76,0.652263866329694
76,0.702805080101136
76,0.782931328073824
76,0.759021172406522
76,0.810907108276472
76,0.7333675439827
76,0.819456615259885
76,0.581205515150963
76,0.760771533006455
76,0.809456383527833
76,0.714605507324016
76,0.592863344061497
76,0.700301926936268
76,0.710530194948314
76,0.724277960288811
76,0.550744368259428
76,0.740905520173174
76,0.7047243029913
76,0.579949766172714
76,0.650038627063575
76,0.603797682987562
76,0.616950173815727
76,0.596725751096361
76,0.594337825152866
76,0.632660953196899
76,0.675380538423857
76,0.518818685322392
76,0.571218674615841
76,0.373360952285017
76,0.374702285163773
76,0.570795226048803
76,0.417145194821812
76,0.451649007135451
76,0.474785454217196
76,0.372703273240568
76,0.498202130383209
76,0.453480477929951
76,0.57279985581838
76,0.290180253501012
76,0.344896093897569
76,0.281427094254134
76,0.358044953456808
76,0.498972602211971
76,0.326617356468516
76,0.342671180296053
76,0.297925535592496
76,0.335755965591432
76,0.229865086439528
76,0.285525439710357
76,0.212678900891422
76,0.3555748637402
76,0.31922660943494
76,0.184847539631049
76,0.145922358760016
76,0.208016610993099
76,0.029305214926179
76,0.262984522228075
76,0.207719640148929
76,0.151341748669093
76,0.00314857136653579
76,0.0421672936062052
76,0.0495418874819755
76,0.0245708220959262
76,0.0879775667747236
76,-0.0744046139265784
76,-0.20651146490081
76,-0.0349544811629894
77,1.0153365682731
77,0.892998536798922
77,0.854368956565892
77,0.999203245967225
77,1.07777717691764
77,1.14667250792034
77,1.0033399091521
77,0.93065817748375
77,1.03320441565863
77,1.01599836680619
77,1.07596504608802
77,0.939153243042995
77,0.990246882725401
77,1.01507557344964
77,0.871929670067161
77,0.831771037049284
77,1.03985525382183
77,1.09981228496688
77,1.07531998847812
77,1.00598407505513
77,0.931312656639587
77,0.963792631428522
77,0.935296594481787
77,0.935229278854903
77,1.01629545644834
77,0.956195845006555
77,0.858699803649252
77,1.02830269364118
77,1.00688865181555
77,1.01096270876822
77,0.910973444237763
77,0.867237601206961
77,1.00547559958536
77,1.09075805496159
77,0.929193872122768
77,1.02759046695032
77,0.873598322444098
77,0.895172535634101
77,0.952725711927881
77,0.962836820393326
77,0.978024098750474
77,0.90185900253406
77,0.978335068572653
77,0.920115738829491
77,0.923682934528633
77,0.807928561647124
77,0.970590020169508
77,1.04817640919687
77,0.906686703874158
77,0.917233351780457
77,0.887965358687216
77,0.966547506139499
77,1.03092148162352
77,1.15384041662336
77,1.04327213940813
77,0.903614704423218
77,0.89701996824637
77,1.04067501840493
77,1.08324911051162
77,0.919385820152879
77,0.955180961469878
77,0.986490967136088
77,0.860874429741818
77,0.842142743724185
77,0.947496136025062
77,0.977853864070344
77,0.986361683922045
77,0.865319186114606
77,0.823136758058734
77,0.743059633761044
77,0.953798414932908
77,0.967094695193989
77,0.844519576839172
77,0.879674216339229
77,0.876118219005656
77,0.829120917375802
77,0.716838806583961
77,0.743282163463663
77,0.844234622366418
77,0.920632351666443
77,0.762800816276627
77,0.860496028505807
77,0.818817295647898
77,0.870575550181849
77,0.899068609379716
77,0.839943701511826
77,0.798937529326178
77,0.931576412537849
77,0.905575477425208
77,0.989837778898655
77,0.767897385517756
77,0.890429212263486
77,0.848966729775203
77,0.837388532503498
77,0.819281914005105
77,0.899497036322781
77,0.933811073964039
77,0.828860572380265
77,0.818776083047542
77,0.888665224401818
77,0.951193567311922
77,0.846659858904005
77,0.954774894750605
77,0.709594841259051
77,0.86702241815855
77,0.886976513928095
77,0.911947413788003
77,0.858631731049641
77,0.784382967412844
77,0.726306071992573
77,0.684604315608262
77,0.568500215460439
77,0.835545083119625
77,0.805683638256324
77,0.747057918742165
77,0.745310901424418
77,0.803538707883957
77,0.596248707847089
77,0.654334246248338
77,0.686146329805005
77,0.710454917349489
77,0.778471547827538
77,0.721627800895215
77,0.801732741125353
77,0.809987031681642
77,0.777143343170165
77,0.73245178146324
77,0.726426976962786
77,0.581682813888927
77,0.669501519636944
77,0.674177508768652
77,0.694446190142841
77,0.468713677870118
77,0.644101273609234
77,0.666531782542469
77,0.667628464199506
77,0.61917455747256
77,0.757228632715481
77,0.714763167159864
77,0.702482093810882
77,0.650595956013083
77,0.549460820322528
77,0.474628072086551
77,0.678337232694847
77,0.425113459082025
77,0.646169822342276
77,0.552975399762012
77,0.479902498010549
77,0.679028773938278
77,0.519090769474511
77,0.437956733073998
77,0.48491141748022
77,0.579412352544963
77,0.482589499141287
77,0.496346188554405
77,0.549187857593161
77,0.462317556448038
77,0.506777478976296
77,0.571071386633353
77,0.363119008938478
77,0.396132815605098
77,0.394644209124531
78,1.1780913204519
78,1.15285852437247
78,1.3091299469405
78,1.14420509245508
78,1.03585477288623
78,1.29782689757586
78,1.15886969608406
78,1.27600391685307
78,1.11879571357431
78,1.13620154125804
78,1.22847978621223
78,1.24459527499486
78,1.21446715663559
78,1.25831205595061
78,1.31195910859115
78,1.28001261905613
78,1.19911113930042
78,1.23619967615824
78,1.15737611357769
78,1.09549716858311
78,1.00240851269325
78,1.15640123127467
78,1.15672060444832
78,1.25706939903563
78,1.15471285863358
78,1.14142224980283
78,1.1961947715717
78,1.08754481339142
78,1.22155325796353
78,1.16717822893776
78,1.17200074024474
78,0.96247003237167
78,1.25825717011931
78,1.18032149293796
78,1.31419313624019
78,1.22692471571319
78,1.08247236294207
78,1.16730489421843
78,1.06285161630034
78,1.03975851345738
78,1.03786270182128
78,1.1742872088947
78,1.09602166247886
78,1.13375724176194
78,1.16998445615344
78,0.993755295966075
78,1.03220092169611
78,1.06353754001823
78,1.24889712963106
78,1.141300290873
78,1.25077488120724
78,1.21469644557784
78,1.14446929909095
78,1.21822940089262
78,1.10830528988749
78,1.09630666269767
78,1.11236552768506
78,1.13347634472818
78,1.24446552995125
78,1.18904731385523
78,1.15164832163324
78,1.16546618178331
78,1.07282367333373
78,1.06452744253696
78,1.17805323604537
78,1.04307248175773
78,1.1458342983941
78,1.16079721937585
78,1.23759882594403
78,1.02324318070022
78,1.2033984612127
78,1.14954856451136
79,0.968079787520319
79,1.04066237536861
79,0.928244113313568
79,0.915833757152077
79,0.975905168562537
79,0.987179048700687
79,0.876788725928449
79,1.00512076620458
79,0.989680102558786
79,0.923664243323243
79,1.04368267308777
79,1.03045942199672
79,0.828646355496153
79,1.01055832988356
79,1.11996171942083
79,0.983629540937542
79,0.976619358248072
79,1.13147621084249
79,0.879932872536742
79,1.00458404006929
79,0.956088256743168
79,1.00688839350168
79,0.942556084104975
79,1.07256416880817
79,0.875591418061472
79,0.778373366863516
79,0.958949191331964
79,0.964587074355595
79,0.849465453356395
79,0.852737503634533
79,0.842883857048729
79,0.984031654762092
79,1.05065815860126
79,0.883989634080699
79,0.949000156884688
79,0.898863654795258
79,0.909672881098976
79,1.05881246015928
79,0.907377251542266
79,0.960069817337002
79,0.837824316894073
79,0.80934547845102
79,0.92766792216451
79,0.845908185342449
79,0.858339069938337
79,1.01463288099844
79,0.830356584748042
79,1.11366754539684
79,0.896415682584269
79,0.997800150917591
79,0.733597925458312
79,0.866173238170424
79,0.915982089598653
79,0.922087868429418
79,0.79057941066821
79,0.852984824816364
79,1.02383588850431
79,0.835848740060531
79,1.11670581544508
79,0.908205776334309
79,0.914010952908292
79,0.910791575911377
79,0.859231433896966
79,0.901829835493835
79,0.900363023405765
79,0.839026363657252
79,0.862576615830307
79,0.829415624753311
79,0.836030197049407
79,0.833847727227207
79,0.90530375482677
79,0.775017553897349
79,0.846128172582578
79,0.799745979837992
79,0.852717049732359
79,0.755976675972253
79,1.00127996499387
79,1.03686276629622
79,0.858174168506906
79,0.798992991375467
79,0.933611725602987
79,0.879969847903121
79,0.750475597676642
79,0.806395058042929
79,0.769315847755166
79,0.734122312725171
79,0.831345869998648
79,0.704402742941149
79,0.834607454313995
79,0.868901283572022
79,0.714456377118546
79,0.78565315200213
79,0.84186239968777
79,0.725811017816145
79,0.751087197172474
79,0.631433512928915
79,0.91599105923755
79,0.76218794679176
79,0.730918823007691
79,0.739969872499479
79,0.685971198547684
80,0.887032442129559
80,0.797281029864013
80,0.849434439914663
80,0.911021218368459
80,0.895993473539184
80,0.890399968696268
80,0.765133732859052
80,0.809613994567611
80,0.851235680596526
80,0.92435516971512
80,0.81953789206163
80,0.70682074026629
80,0.962998867837012
80,0.795439336418962
80,0.849283866347985
80,0.872815879251558
80,0.828144467915417
80,0.804474636519204
80,0.861206051725935
80,0.73380161732676
80,0.768220209070712
80,0.823152021056302
80,0.787938313602073
80,0.805189798744889
80,0.884674426709063
80,0.958640239189572
80,0.939040577963343
80,0.883135754551951
80,0.869137525812874
80,0.813414971536185
80,0.938719971223531
80,1.01702636315821
80,0.992413144148943
80,0.840315840649589
80,0.945740052235614
80,0.968880091184298
80,0.798840553485272
80,0.912587178229897
80,0.766354528842488
80,0.799803520485215
80,0.781604703705982
80,0.767416742008495
80,0.777558812088854
80,0.863466384561017
80,0.867572879459674
80,0.851937421953155
80,0.847923408379874
80,0.812472991908301
80,0.819829779513364
80,0.880716166945865
80,0.955843415705848
80,0.843966393700528
80,0.85442916632849
80,0.725539266574675
80,0.801589053127051
80,0.795072047837049
80,0.821713111550809
80,0.795551584797224
80,0.989779536538549
80,0.887535119715983
80,0.844583859238105
80,0.917936654144965
80,0.867269124085027
80,0.75378789685819
80,0.963375943113977
80,0.761090522336021
80,0.833265111986698
80,0.84678754777411
80,0.695328826044181
80,0.830390579575441
80,0.853659433976556
80,0.68194662432523
80,0.736485439230954
80,0.877311046028755
80,0.784489585300829
80,0.845162886282065
80,0.579172849484898
80,0.904138853557876
80,0.908126957520485
80,0.80882660516639
80,0.74929701563415
80,0.837974636744125
80,0.970841923465589
80,0.798575197390859
80,0.91908365710394
80,0.77437517802545
80,0.932288901126396
80,0.774434406783687
80,0.863834210584887
80,0.631583491639722
80,0.884094182335881
80,0.760240667998891
80,0.776480444617626
80,0.725932635927496
80,0.679609947281904
80,0.78229995189945
80,0.720179335758562
80,0.693734724156458
80,0.757003065853281
80,0.659468510378781
80,0.768024548894553
80,0.76142961078391
80,0.739320105223872
80,0.743429017854186
80,0.606190380180809
80,0.749641830429916
80,0.751040827164349
80,0.730897899085731
80,0.768946586599727
80,0.675887695850964
80,0.754438241558553
80,0.77642954138302
80,0.83773060400547
80,0.747353120677371
80,0.675207446808683
80,0.699349328398938
80,0.598884091942486
80,0.669902842331703
80,0.675964426883853
80,0.645063996545163
80,0.574603609921569
80,0.65577251549715
80,0.633966370495649
80,0.743272145330568
80,0.613194389996517
80,0.60939244439515
80,0.621335157466479
80,0.749682160829806
80,0.67806384742528
80,0.746076525021167
80,0.77074538012123
80,0.5279703157003
80,0.503034949835204
81,0.890713340443329
81,0.993364135265715
81,0.999236822812835
81,0.794109038152113
81,1.00747948355562
81,0.946582994172935
81,0.97000326021926
81,1.04485987162005
81,1.03807188944065
81,0.855599387214493
81,0.878136953694499
81,0.987131034629043
81,0.939051967813661
81,1.03956033547417
81,0.870857234545689
81,0.880151296934788
81,1.09696542636081
81,0.995464693879969
81,0.913402629677631
81,0.99039738719773
81,0.992774221161039
81,0.961147408662383
81,0.988890014258425
81,1.02601514473875
81,1.00810948730997
81,0.883424156812161
81,0.938148000087866
81,0.912842082424135
81,1.03988304748089
81,0.858275636418982
81,0.830445915336297
81,1.03302230237066
81,1.10902648198159
81,0.81319641436013
81,0.806998880994993
81,0.835679201551308
81,1.01709060226914
81,1.07520167758958
81,0.964259587377782
81,0.707812089043513
81,1.03196051893961
81,0.959405219842514
81,0.989233393385977
81,0.815119582135697
81,0.869938640166515
81,0.912175438692472
81,0.830921032588456
81,0.883907983308843
81,0.819046031960033
81,0.979479080570373
81,1.06509763020299
81,0.950310575066926
81,0.984290929248639
81,0.871506610126563
81,0.766564642071987
81,1.0401422201856
81,1.00832605880132
81,1.02915217028299
81,0.794952241451984
81,0.897049479097364
81,0.868587329637204
81,0.8335785226894
81,0.849111349536269
81,0.953808280917146
81,1.0029277178557
81,1.02369021776066
81,1.02431209318707
81,0.884997717504998
81,1.03695562492337
81,0.871036610704532
81,0.852591327700639
81,0.895016842579036
81,0.761339845896121
81,0.928814366676816
81,0.972247058548728
81,0.825643046984485
81,0.81937318164373
81,0.930784787610527
81,0.928144421317484
81,0.850205795564831
81,0.832352219612492
81,0.902162242119237
81,1.00014546673103
81,0.92862379410847
81,0.80617650103161
81,0.887036408286864
81,1.06018442191164
81,1.03077526984971
81,0.91724855967542
81,0.824519482099067
81,0.948596561480635
81,1.05514459797285
81,0.94779714593713
81,0.905398225831078
81,0.807442574910793
81,0.912580077506155
81,0.812279926603633
81,0.824282997358756
81,0.851604794355696
81,0.869301158690631
81,0.839506095545966
81,0.859557117114043
81,0.805815690470912
81,0.694565688550034
81,0.802826846708969
81,0.789415129653271
81,0.915551686890229
81,0.791196553902315
81,0.792732320433725
81,0.619593574130047
81,0.777308383480953
81,0.774120960353454
81,0.833689962349933
81,0.814087581304369
81,0.922247315440918
81,0.839772151206184
81,0.820307713409415
81,0.676936181550492
81,0.773722377859855
81,0.753463204923962
81,0.774213822275389
81,0.698992852593513
81,0.553698539989115
81,0.712474728185132
81,0.721603047889193
81,0.626927087556661
81,0.717748859456204
81,0.815221275689733
81,0.808168804931841
81,0.770372336041886
81,0.766650396845469
81,0.748956958848353
81,0.601845472744069
81,0.690616726874429
81,0.664948061993188
81,0.781965901538854
81,0.787908774971021
81,0.832159395084064
81,0.681928163209406
81,0.683725012740764
81,0.66070014247166
81,0.754819688881453
81,0.740335176661173
81,0.748744507273399
81,0.724613245956137
81,0.72464456793686
81,0.563933454792487
81,0.586323973737345
81,0.608867349113721
81,0.610515053805702
81,0.625629066154236
81,0.700336189029787
81,0.468555933855013
81,0.526054103524661
81,0.592163212485845
81,0.509348514339758
81,0.55043117972388
81,0.642399939918031
81,0.44829527828627
81,0.644602251727559
81,0.551763262158289
81,0.567384068742021
81,0.404736312523086
81,0.530536735188035
81,0.562002425860353
81,0.483630632644269
81,0.529519178863763
81,0.391281365365185
81,0.368624584927568
81,0.290643813110218
81,0.443495826372517
81,0.379211748690908
81,0.369535749764763
81,0.410220364784756
81,0.375838479092568
81,0.464111015633165
81,0.465939943651364
81,0.489575639494188
81,0.39104825819838
81,0.370932074997514
81,0.242123224819048
81,0.393639207452674
81,0.263280759187944
81,0.218586644067825
81,0.21963946336311
81,0.365582672133147
81,0.261251003285702
81,0.323953169698379
81,0.353270775109667
81,0.176052212386487
81,0.337969001944376
81,0.221069829899632
81,0.259224009891405
81,0.136084489572331
81,0.234123225499848
81,0.248011444845588
81,0.133804874677827
81,0.266014386269077
81,0.133811190760863
81,0.203464096680849
81,0.087948610926107
81,0.0813377675871489
81,0.131459113897783
81,0.233985877856494
81,0.000911856261661015
81,0.0599459745805522
81,0.0512221340278032
81,-0.0195162896855532
81,-0.000441697354046866
81,-0.0429800382904322
81,-0.0883229428451813
81,-0.164333306288503
81,-0.054939139398531
82,0.89446811661157
82,1.03126868144765
82,1.04799690573022
82,0.836459110051649
82,0.949893112224688
82,0.829434023202886
82,1.08022541485346
82,0.947740849170108
82,0.846105399768481
82,0.973833651563703
82,0.931483930350591
82,0.965841705987826
82,0.920623225301522
82,0.928713470103823
82,0.95910894927078
82,0.967521238058303
82,1.05327110186219
82,1.08939899478871
82,0.911629311276082
82,0.861014716145922
82,1.03476807719764
82,0.928973483641023
82,0.977236032216013
82,0.878657437358127
82,1.02995074289129
82,0.930037829293102
82,0.958643051853819
82,0.804037205864994
82,0.793654996041626
82,1.01963960981215
82,1.04914932395069
82,0.948481958355408
82,1.01275072692953
82,0.95086462226539
82,0.832022126701718
82,0.786446769581945
82,0.822056633230991
82,0.926678247587992
82,0.861617532204253
82,0.909940261618216
82,0.993373061643675
82,0.983725712674222
82,0.91686131193697
82,0.94484952791292
82,1.05077229898486
82,0.901197212708249
82,0.916649752529734
82,0.981139337408608
82,0.949159877545732
82,0.841361721991531
82,0.752126487752857
82,0.883224514450994
82,0.79446361006293
82,0.897822102150705
82,0.765662671938006
82,0.913258523825803
82,0.902041935817827
82,0.812473439937859
82,0.916352876048929
82,0.873707944943103
82,0.875967714667253
82,0.840300357470205
82,0.983740489431206
82,0.897442107806409
82,1.02145321857687
82,0.882581733638148
82,0.910717370237359
82,0.855597566922929
82,0.81059198637743
82,0.918626262203663
82,0.946090209011825
82,0.911330423543944
82,0.740672119477326
82,0.854447687400981
82,0.90857829625805
82,0.926128709718594
82,1.01499851600871
82,0.854427928007214
82,0.835101489978499
82,0.813084554007739
82,0.637908576049039
82,0.805913290459914
82,0.851911357221303
82,0.895580917542382
82,0.909110432963326
82,0.869993878936739
82,0.862627348557201
82,0.890100929388344
82,0.754473573964249
82,0.794678549007415
82,0.769382313255244
82,0.778756483542308
82,0.798187431409803
82,0.857951511829256
82,0.783483272544618
82,0.804653230087155
82,0.792122312126192
82,0.828525319543532
82,0.780223794790661
82,0.728244945680176
82,0.732167553924974
82,0.730783953409659
82,0.682837057482613
82,0.662100604363038
82,0.596447530599081
82,0.819515337818233
82,0.770668885270689
82,0.618024552334536
82,0.822480858781343
82,0.624654331473012
82,0.773544794762833
82,0.799864486276723
82,0.730011317405504
82,0.579495333197901
82,0.616843942999159
82,0.741195034012458
82,0.653486081893369
82,0.603568133990859
82,0.574286977067924
82,0.782677678605442
82,0.775358738227164
82,0.724768162288957
82,0.632298691128204
82,0.631251742918348
82,0.553538308718851
82,0.582040899805627
82,0.622871848568463
82,0.575467954958166
82,0.688673319406652
82,0.503580987959873
82,0.512364242422549
82,0.534686736285011
82,0.54455246863985
82,0.534500276581513
82,0.625251588799131
82,0.491165940292406
82,0.473952252679577
82,0.426965047448014
82,0.447821575478137
82,0.380471531364783
82,0.438243461429627
82,0.494262555766644
82,0.343144185498993
82,0.478862121410437
82,0.382513397768683
82,0.361683338293455
82,0.409871035023944
82,0.226072727990125
82,0.33905726486784
82,0.269943761996711
82,0.32697147390015
82,0.284409316101138
82,0.320087427737951
82,0.362519449656968
82,0.267289364325812
82,0.209513620203147
82,0.168467406412431
82,0.169634026848916
82,0.162510057599681
82,0.106125175432165
82,0.106289252065427
82,0.0126122509628495
83,0.913250437065743
83,0.851597155643192
83,0.944569131149366
83,0.967518063320865
83,0.962540054058048
83,0.805315287544163
83,0.886109048218826
83,0.904123280961544
83,0.913456828305806
83,0.920720175123842
83,0.951010994658221
83,0.867452024680022
83,0.930155009066677
83,0.888864360056473
83,1.02227796946913
83,0.858746206603689
83,0.941751324860205
83,0.910931721796352
83,1.00258469669093
83,0.897857878928182
83,0.979451629795983
83,0.933101134137681
83,0.970727208687054
83,0.907366325730488
83,0.810641681206315
83,0.859140257787242
83,1.17036177484247
83,0.888742346159802
83,0.952878958639591
83,1.05983885326534
83,0.799014069424732
83,0.822706551261504
83,0.864290212541245
83,0.882346605799388
83,1.1503514851231
83,0.864838514964854
83,0.867338710014986
83,0.81397434016708
83,0.916691542379812
83,0.945816350330052
83,0.935852729293725
83,0.94120858163727
83,0.843591532509818
83,0.875172372141476
83,0.793834098131795
83,0.685531821236111
83,0.960759768230631
83,0.930550985901334
83,1.05134103418326
83,0.810348238933923
83,0.898460114392986
83,1.05156757923344
83,0.857813599085281
83,0.878528453381266
83,0.902674579782023
83,0.887111194584447
83,0.864759920557187
83,0.873141122293102
83,0.798266548752958
83,0.840329957898087
83,0.714121314804576
83,1.01113088977718
83,0.908482183022452
83,0.871987252063128
83,0.833367094778504
83,0.815954560393674
83,0.805918264342059
83,0.887123523044544
83,0.905253580429385
83,0.93609944527187
83,0.916573682126575
83,0.960371697304918
83,0.754322067842384
84,0.856485297605488
84,0.982395159629682
84,0.764886172791959
84,1.00448098622443
84,0.905938803915959
84,0.764520993911711
84,0.872831632531721
84,0.831231116867158
84,0.682931685823421
84,0.664600351837148
84,0.910437635482642
84,0.842165619877029
84,0.824855795188235
84,0.671426097945657
84,0.844280015846245
84,0.897496575522693
84,0.869651136110333
84,0.924248845615674
84,0.838477907356799
84,0.911027546969084
84,0.892528263253075
84,0.745220433039501
84,0.834959745175411
84,0.867107655087334
84,0.895350765916115
84,0.84538639272831
84,0.807324976672595
84,0.837949514731795
84,0.815803309210171
84,0.908758205960359
84,0.770704016734713
84,0.718818596873966
84,0.712901972098393
84,0.944728610394444
84,0.791314515059931
84,0.871059720244439
84,0.705676301392893
84,0.840488157451977
84,0.808982595882812
84,0.688604559963526
84,0.765082760253096
84,1.00087665409411
84,0.936657720197019
84,0.820417869403345
84,0.673748020285988
84,0.667419439316573
84,0.791352121618347
84,1.01982466528949
84,0.93754554997896
84,0.670734938151192
84,0.713210914037738
84,0.72940758493289
84,0.88686866634349
84,0.824455886177807
84,0.90154087206415
84,0.824066140918427
84,0.725503792692759
84,0.851577345263687
84,0.669783612455346
84,0.793971188014092
84,0.645925726658007
84,0.880517370364613
84,0.787559049664361
84,0.955437096395116
84,0.872607789346636
84,0.733474023484906
84,0.840541375333501
84,0.67692987061977
84,0.74450484029709
84,0.784332763079057
84,0.778788794599908
84,0.712488050748812
84,0.697607319236448
84,0.846702541124625
84,0.881658235096173
84,0.836408851630667
84,0.921397473856842
84,0.806201531215976
84,0.756768016677414
84,0.804234350053939
84,0.751415708260131
84,0.742094611763729
84,0.833139065117734
84,0.820005204321493
84,0.803585897058765
84,0.714471470919479
84,0.667046721796396
84,0.911973796624531
84,0.65162066227589
84,0.777365921075349
84,0.815135944316735
84,0.764986569699568
84,0.832933986537483
84,0.764301083399065
84,0.654920104626806
84,0.691703759218017
84,0.872541512694877
84,0.67529207213523
84,0.880895275098712
84,0.618824972227245
84,0.554883336619049
84,0.749449616092212
84,0.626810165147017
